298.72116	1.91122
213.47748	21.39641
29.42242	-4.56407
326.77793	-20.51326
94.56981	14.82458
149.61958	35.15906
205.05339	16.77649
188.49161	-15.06165
121.28609	16.79257
171.34613	21.08139
173.33348	-1.53411
140.30895	-13.53785
165.61738	-14.29664
194.94781	27.99401
331.61718	35.03047
323.74782	8.414
331.83269	2.40152
61.83324	22.86546
127.24724	25.18525
210.38346	1.53751
217.44257	7.65393
205.88671	17.0039
192.97602	-34.70946
307.77216	-28.35241
6.35047	-46.69633
245.31685	-4.69118
59.48428	34.56459
145.45351	57.40443
30.03416	42.51487
142.47993	-33.69094
51.51646	8.5434
134.483	45.57973
220.06518	-17.15322
205.58669	44.63445
178.16399	13.80019
173.13052	-38.31985
190.48528	-13.68261
227.46391	32.74182
211.2036	47.47193
11.99694	15.61866
272.91996	21.07418
70.33919	4.3637
185.61511	4.12052
109.00077	19.21794
330.1925	-39.19268
307.12173	-8.93448
325.13111	-15.25465
353.02915	2.92877
186.76897	-1.86949
7.83565	1.83916
4.12649	14.90193
182.97675	0.53284
54.70334	33.5353
329.10033	24.43159
81.89673	26.3128
239.81814	-5.0697
271.83193	52.20779
164.30608	-20.05042
79.9478	-20.56818
71.20496	-27.22742
197.99446	-22.76459
319.43556	23.77974
325.31617	9.73376
183.49284	17.82472
37.76594	-24.33739
190.94431	12.63548
250.35807	20.39844
320.25395	-27.79031
315.5283	-23.25777
352.67902	6.89155
39.23038	12.52329
37.35276	-8.87126
81.93955	-14.99995
163.2667	7.07097
175.41854	-14.60168
180.91647	70.10634
225.63898	-18.01616
318.31759	-17.01785
353.14109	-46.49406
340.66899	-20.12832
54.627	34.2565
338.49684	-8.2998
172.63772	33.96047
94.07614	13.3039
128.98097	45.46055
151.43713	-4.02864
221.62276	-1.85638
212.21026	4.18662
215.29338	56.65071
244.09224	13.37149
13.28871	32.3803
311.2875	1.96445
342.5363	-9.28976
75.51555	-23.45374
65.66353	22.93099
36.57251	34.33175
28.02482	28.65315
108.04456	45.29256
157.18704	19.34133
177.19078	4.87904
152.12179	-34.4015
136.95895	-1.10586
184.83849	-12.09571
293.14064	-41.55288
260.3387	42.41525
345.721	-50.63122
343.89241	45.4934
78.54289	43.80036
52.66567	39.25903
107.3848	30.18369
257.52423	-15.46478
313.89069	-15.72994
46.11279	1.0129
57.38698	18.95931
146.83956	72.81406
357.1936	20.35116
358.29474	-3.29906
142.70093	23.6838
200.31693	-13.23299
187.80257	17.73657
137.37196	8.75749
53.32063	26.5421
39.32666	69.09118
124.1661	-8.27872
239.01819	-5.87568
177.68741	4.79146
197.67235	21.84159
83.28634	23.99974
134.7261	-7.04796
12.3951	-26.56415
8.82699	-16.03067
113.23038	19.80843
233.3803	-20.78306
15.53089	-43.89133
58.74342	-6.3398
123.57371	19.88912
64.75409	-7.04852
16.73945	41.99866
200.98105	-10.12803
160.89863	10.98541
137.30354	16.25798
231.13584	-10.484
321.69761	19.04407
28.23922	14.94458
50.32634	19.55963
341.29737	40.97163
16.59193	25.68115
206.69405	31.12192
191.43825	-9.20785
207.83314	14.13814
117.11045	35.3085
207.23838	-1.56545
218.85186	-19.19846
230.61581	-27.34393
270.92861	60.5946
32.61568	10.87158
61.94438	25.24138
128.68645	10.02885
171.60713	29.08266
201.21606	2.8831
234.31326	39.88838
354.12651	1.16874
336.9876	-0.64071
212.09493	35.56055
23.17586	-37.37852
37.27343	16.26847
80.59574	15.2956
30.90664	52.54219
208.77228	-5.08526
160.4614	5.59451
175.72822	2.301
220.2977	-22.48326
306.25299	-16.74192
351.41315	-8.64402
45.04115	29.93571
80.96099	8.37504
164.50147	8.57593
212.65125	-23.84116
172.22947	0.09119
342.84983	-12.66915
292.54345	-18.1333
6.9773	13.68057
26.31076	-38.74999
194.02492	-26.48086
110.07077	59.00936
146.92193	-2.87429
341.38693	-33.98566
350.92719	-5.90211
37.76585	-16.57288
94.99906	38.41784
60.29834	12.23726
209.20214	17.75389
129.55784	56.01257
159.86323	-12.87409
189.81503	25.71894
337.98381	-31.49551
356.72338	25.74305
323.47188	25.31178
302.29206	3.07612
354.58155	30.34187
158.70236	46.10049
224.81957	-0.93609
201.74387	15.1398
302.00237	18.44117
63.53373	19.12482
31.05048	33.77756
68.52293	5.35956
87.22756	65.48388
59.73845	-7.52813
133.89972	-7.36571
146.44014	73.42259
234.14394	22.89432
257.0217	66.42874
182.96324	32.16116
320.46721	-26.81074
325.0916	-9.25152
23.83524	-3.91829
221.78554	70.3901
119.63698	56.61631
157.33006	-22.92496
178.79035	-20.07922
182.70471	-4.61894
209.16466	39.19573
259.28455	46.74048
38.77983	40.69295
76.21222	-18.37871
80.97689	-7.21775
61.86565	21.57697
40.88982	27.9627
254.25604	17.44162
185.25567	-26.87015
250.7245	-10.89153
304.88248	-39.55888
310.58473	-35.68912
8.95504	29.11747
325.74447	-10.65085
318.7541	4.88163
277.25155	24.89585
311.77781	2.26382
26.69099	4.26062
108.98784	10.60768
168.5527	-20.60373
259.94617	37.51274
225.56774	-19.41022
154.63971	-4.40856
338.78351	8.6248
70.40234	10.03391
20.05609	9.47392
31.53731	-4.57069
60.68211	-9.47429
167.86147	15.62121
115.53186	25.58442
129.07276	-7.98869
164.55771	-6.01898
151.89096	-11.30545
233.78832	5.64754
236.596	-25.603
214.96833	41.03499
310.42988	-34.05105
199.94921	20.57565
243.01048	52.24092
348.79893	25.37376
329.75503	-24.77867
47.31422	-54.85376
330.57486	37.68027
80.57787	69.06884
351.38596	-35.13701
53.35152	17.14911
33.61287	46.28336
178.52507	9.26566
222.44448	40.0561
152.91614	51.01174
141.80334	-48.00036
195.37922	32.16546
206.76035	14.75954
254.28585	-8.84921
333.00395	8.23775
7.80122	16.84243
30.71098	19.01906
87.49504	19.67758
102.86583	43.18313
220.68302	32.55419
165.27199	-9.84771
200.6131	-23.22142
323.88349	29.29595
18.65271	-17.57369
59.68495	20.392
25.44745	32.14021
153.10505	-8.89292
78.80759	-52.32351
148.59427	-22.50906
224.74568	33.25128
128.98563	60.65505
353.53946	37.47527
133.70624	41.09012
75.38985	-8.01127
169.10675	26.38373
209.34439	-24.60548
180.87449	-9.49886
246.72716	-15.63384
336.95787	27.98769
24.27651	14.24987
76.59478	-1.86875
26.86409	-23.75336
126.92052	1.46793
26.69531	16.48397
178.5211	5.51196
235.61671	16.79089
189.5554	15.06134
137.96884	34.10912
195.66929	8.03408
58.58193	32.01868
227.18256	29.80147
300.5736	-22.47116
19.42918	-2.06451
211.38328	26.962
167.15474	17.44352
152.78308	3.16414
59.32835	1.5012
315.25161	-4.77538
25.72478	22.56073
170.51504	3.6417
88.20366	34.95768
121.36622	50.84421
145.17279	7.68951
139.90615	17.76648
210.94215	42.16469
222.35943	-13.05533
230.26895	30.04792
11.83784	7.3854
164.60157	-20.61253
158.05596	7.85542
35.87976	6.12672
142.6566	37.72402
124.38858	44.46649
147.34251	-36.02646
208.75327	21.95516
238.45645	-0.95094
3.49008	-8.37478
73.03113	23.79438
175.33679	5.0863
195.02182	8.97222
198.76206	6.16629
262.75396	25.97776
326.08296	-15.812
26.69533	15.30367
172.50096	-0.05534
345.43782	-22.44556
326.50555	0.39836
115.49699	32.01094
143.91902	8.25599
186.4416	-9.49857
233.08812	-10.57781
252.526	42.74072
308.86869	-33.92504
343.83992	-26.43821
63.29414	12.71316
129.85875	3.92353
144.76448	11.48942
168.47156	-3.84127
225.8186	-12.25602
75.80114	3.37546
59.51398	-13.18166
68.67374	14.16977
108.25495	25.79264
212.8747	-12.4349
186.42216	36.15883
107.74617	9.36754
182.05773	16.02365
140.99582	4.60102
146.06499	-0.92661
336.52202	-7.89254
97.49227	-4.70675
31.11932	41.08866
194.60389	5.68941
118.57426	21.22737
184.86847	-27.18446
302.7197	70.07246
234.33785	-9.69489
209.59368	48.96564
259.02942	31.453
222.04705	23.66582
45.08081	-7.07785
51.38846	-7.52375
107.99037	38.75646
260.5158	59.20464
54.49019	32.43216
93.846	42.34123
171.79446	5.5578
206.47199	-11.54805
320.50812	-23.26273
146.06029	11.52475
269.2043	55.64829
257.45124	-3.52194
212.68029	5.5966
339.99255	5.02828
61.6053	-3.44274
88.95994	7.23479
295.58925	59.55943
34.24821	48.35202
44.0703	-23.02498
319.83855	20.35959
110.45008	55.34006
90.56547	-0.63293
204.37427	14.18799
174.0091	50.24976
200.83999	18.15292
268.12962	29.85447
268.23295	7.45973
314.85537	3.73043
319.45964	-0.37259
77.33449	5.87431
148.58845	48.79674
124.60717	9.08031
222.84045	0.90034
177.45133	-47.98587
246.76852	29.95535
224.83723	-7.15889
344.37076	-7.50902
256.8505	20.19802
28.52183	34.36897
28.49341	29.18936
88.32982	-48.2841
104.71547	39.76841
302.12225	-27.02914
306.19443	-1.42026
336.31477	-44.77534
309.1465	3.84547
61.87682	-11.85478
65.57439	28.69532
40.52317	-32.66679
69.13588	-22.90763
129.35674	34.44702
166.6192	4.04633
112.36655	30.18616
61.00441	-37.21176
89.3386	-5.16142
83.88123	-0.47375
125.92976	5.31794
177.94504	-4.54999
138.26955	36.08562
243.57244	23.41347
348.32673	-20.22147
19.00024	38.33868
348.33139	26.9246
350.40664	44.60091
323.37662	39.65599
32.10892	-16.98394
115.41728	19.20175
186.03017	10.80191
189.90934	28.47423
149.31839	34.46714
341.90407	15.95897
90.24964	-20.34894
110.17568	40.05327
100.99446	27.7677
125.3611	20.13619
163.68844	21.51057
154.76298	-5.46249
26.32051	27.91458
71.30314	9.87016
164.82436	18.27962
229.67661	11.84192
296.58601	-30.36391
238.05207	75.3562
24.19589	24.37758
47.69734	17.89654
151.1073	49.05108
211.51473	-11.63973
112.43748	38.81409
167.00436	29.91864
325.8109	-26.53493
40.09275	36.30856
1.28947	15.92277
31.34882	16.26254
156.30003	4.14703
247.04683	41.86418
116.48523	16.19876
169.01774	4.11396
242.48194	-13.00178
340.56927	-8.61495
334.89454	-9.51253
334.05359	2.45361
353.56999	3.64166
78.27477	11.75133
213.7084	-12.83469
167.55851	10.09365
222.56577	13.97564
317.01472	-11.20712
190.08933	4.73319
134.81272	14.15845
49.08764	30.65176
156.26412	-30.70446
230.99071	27.47815
352.60306	-6.87113
341.55078	-5.93889
36.89561	13.14993
185.87187	0.04454
101.78383	10.57858
162.34954	28.74104
145.12678	37.21236
171.49421	1.28852
26.07614	23.59609
35.06664	-7.97089
152.77375	28.9774
80.81279	13.54295
167.9843	-20.47776
165.38369	20.80689
14.95735	8.36862
55.39535	32.49991
121.05246	15.66683
227.2758	42.42906
173.82047	-1.52906
227.91547	-11.61733
324.10132	4.26635
313.27658	4.25724
2.52552	5.32847
65.65259	36.09127
110.48993	42.85542
19.40329	9.63322
117.12433	20.63708
185.71083	-6.39241
215.09798	-15.95591
198.18607	11.36637
321.8687	-9.37455
250.65862	-4.1724
300.58992	-26.1738
35.28497	-9.07836
34.55047	28.68243
55.63881	-0.90933
232.50386	-17.69456
234.9996	42.00251
306.29966	-20.43212
34.20582	38.89916
219.4347	22.0564
160.10551	-9.63283
267.82452	-10.01023
312.51398	-24.04924
304.24151	-2.6756
58.70374	-8.27581
186.14196	-21.39315
231.05658	41.46352
233.62618	0.31431
236.43126	11.42939
218.57168	0.48267
62.35339	12.82445
53.17706	-0.49119
114.34076	50.15306
130.58378	75.3521
190.51318	-6.62158
203.11648	48.96414
305.01382	-15.69322
245.75516	34.26043
35.05538	-28.763
52.81524	-20.37434
157.71249	-7.96112
119.14004	-0.92262
174.86011	-13.03728
154.31689	-19.10335
251.51083	-19.01297
215.33281	-1.49206
214.96488	10.95289
268.13704	25.06208
306.65959	-29.47361
296.21078	-0.76752
240.23551	-11.96009
257.87028	9.24097
338.20388	-28.11603
270.05639	20.53251
310.61017	-3.1056
246.84475	18.34239
215.25285	-10.51717
337.20331	12.91344
124.95457	-8.67685
88.07855	-2.81537
17.42016	29.40026
140.05035	4.6091
154.37308	-0.2058
180.37983	40.33797
172.75033	10.36907
143.0722	50.9622
108.67666	35.47663
205.54521	-11.56209
276.05306	29.57135
213.79044	-17.87636
338.56342	12.67871
92.16458	-11.01882
345.38734	-9.23794
15.32044	19.02957
25.98877	20.52939
349.85663	13.19714
46.04558	18.56478
160.34333	-12.02747
189.23486	37.06923
235.36314	34.57888
253.71626	-9.11903
242.91462	-18.99072
307.81573	-43.1483
3.69499	13.36712
106.92173	46.16747
159.48281	30.11375
127.36994	31.56299
342.45971	15.66398
85.37056	-32.95413
204.08081	22.672
241.11057	34.21039
223.41374	14.04472
75.06011	-2.91177
70.27095	1.14634
135.05456	33.91879
235.52744	45.52823
180.65948	37.65879
207.61866	2.49406
327.8029	-12.35832
257.14367	-15.96567
355.18749	-35.23779
158.75818	12.73844
69.62658	-13.115
136.39553	-3.09304
128.29773	15.65938
159.27215	34.58739
171.38143	-7.74792
221.02514	31.05287
227.5355	7.68284
279.69949	55.46836
305.33989	5.1383
320.52111	-8.27708
7.97023	-21.75626
7.86959	38.41971
96.82857	28.78665
71.47422	12.79894
102.25868	-7.26851
182.35861	37.80398
202.84125	17.78238
312.57092	-11.41299
222.19442	41.40598
130.25718	17.16465
28.39948	43.37569
17.75219	-1.38325
330.74571	-17.14349
45.37697	13.89032
333.61357	0.22253
30.149	-1.4733
29.68817	-26.78268
98.42714	23.32707
77.26273	27.15591
117.14378	19.95982
171.72005	58.67829
45.54182	11.55742
43.47215	6.26334
191.58309	-0.07302
42.66736	24.02595
73.24606	36.45927
213.15826	49.6905
74.93004	23.0157
61.79179	22.00611
46.08876	17.70732
228.60679	-20.55584
238.99885	30.45361
45.99299	12.48513
69.30744	13.43521
220.12619	-12.28793
331.78808	11.06782
132.20479	18.03562
136.49281	1.56949
203.29523	-3.4155
193.85558	1.23153
31.9509	17.15505
27.54817	43.66382
124.43603	12.35609
139.4795	27.74278
14.15309	31.80406
156.01494	28.58589
127.72012	70.06702
176.99197	13.54889
352.12291	-32.51948
347.17634	14.62863
35.58012	32.61198
21.7665	-1.9705
44.32919	42.07455
187.19535	33.21709
46.42564	10.53339
253.30276	10.14487
263.9718	-28.23481
314.84842	6.14423
307.0552	1.00813
40.25739	10.95978
38.40532	15.45141
146.01565	26.52221
178.35545	2.64109
225.26365	-10.58803
252.35672	-13.5334
115.19218	-38.29688
74.56271	15.16972
130.74508	-0.73481
124.41154	17.22113
147.79524	12.65497
176.87443	14.33194
166.90375	48.9254
198.09883	-10.57293
238.95836	-31.03954
315.81872	13.43196
84.99386	7.7474
260.38105	53.41928
137.13051	-3.83987
316.15946	-34.69563
57.87062	27.70455
78.99696	7.70036
66.76975	15.70858
130.85197	2.47446
191.99302	20.35003
192.32972	4.63592
309.57651	-40.03696
12.29872	-38.86033
317.93737	-27.1818
266.6343	55.25561
338.29151	-11.55046
279.07041	39.16116
81.65457	-26.74443
51.36702	42.89501
93.30081	-16.6485
176.05728	-2.0891
87.12594	-16.76032
157.45439	13.17165
167.77491	-25.74714
316.21379	-2.04899
19.20735	-2.36978
86.38229	-0.02517
45.83042	0.4791
140.19908	-7.36689
95.10807	8.74062
156.27761	10.35991
133.45755	68.32305
196.68565	61.28258
244.17086	22.21601
265.93133	20.5409
226.01586	10.78194
32.56448	-23.93291
28.65524	24.79486
346.57791	-21.43569
80.5878	13.8146
160.27168	10.21184
25.50876	29.3388
89.50845	-0.87224
240.61152	36.91911
194.0522	16.33186
289.80181	-24.95174
350.61324	-14.79019
10.99641	22.50607
132.84666	-11.18269
150.34144	16.31506
89.03651	-15.12719
221.63646	-13.06644
272.54788	28.02934
257.02921	20.59198
234.0779	-30.62543
323.25544	-43.73404
341.56083	9.20662
27.67104	-16.69996
337.73178	-3.80557
137.39115	69.78439
199.28039	32.21147
339.60219	16.46781
261.86289	11.6065
30.10042	30.02742
62.285	-3.37532
142.59298	67.97787
124.11771	40.6933
100.10467	-11.82468
127.79661	28.41644
216.66207	-30.40038
234.78378	11.64239
248.37887	38.46049
55.33291	24.19186
95.24323	47.93261
15.4859	47.00111
5.60662	19.55504
138.61034	5.73458
130.16251	53.73432
213.42363	41.61543
165.71128	6.00082
173.6665	-21.97527
226.40931	30.94097
265.31163	8.17549
323.30525	28.73174
157.71099	46.55624
121.71231	22.20917
72.97443	-17.48544
144.06676	10.94329
149.32829	-6.38007
193.3618	55.66232
346.86598	-14.80522
7.24377	24.55867
38.43489	-11.96773
349.36522	26.85193
336.74493	27.02138
141.12447	56.11741
255.85399	10.0394
204.09304	-11.1544
343.42716	14.88673
216.08813	2.50334
150.80794	10.33397
243.8139	40.37677
153.99943	35.57252
45.42823	17.61233
152.38781	6.04023
209.8622	-10.52374
158.69424	12.54039
179.93115	16.80993
279.01904	13.04124
351.5673	-4.93384
242.48694	4.0656
286.31573	5.34859
161.48587	1.28371
166.41206	-2.75972
226.75388	-12.16491
335.66793	-7.48806
6.21557	45.026
352.38568	29.73363
149.70081	6.30775
100.71959	47.48505
308.74002	-48.99316
142.14418	-5.54787
211.16599	31.34354
285.51308	4.81752
248.06856	-20.66741
191.12892	-13.98116
40.56813	-15.05949
340.56984	13.26702
45.08736	28.69692
19.37461	3.52331
84.17658	-20.34159
180.5205	11.90027
329.43265	5.05894
26.42384	7.08292
35.30753	27.29781
145.02096	15.58027
168.75632	13.3996
191.41054	-3.2006
192.03364	-15.03009
210.64916	-41.5489
77.28505	46.01857
138.75467	22.8143
250.79639	-2.61947
181.76248	59.15898
233.73896	-28.87452
243.88467	24.04198
181.63042	-49.58623
212.71176	-0.20082
20.40402	15.78081
35.75812	10.33386
138.01895	7.76162
147.51102	12.86655
226.2267	30.92491
221.2535	57.06476
221.4794	2.73884
227.32095	-21.47219
331.23301	5.68348
298.49148	32.63198
98.62252	42.40377
30.41946	-15.61952
7.30941	8.69362
5.76111	8.06257
31.62743	17.82116
34.04784	11.53404
81.4724	28.64887
105.96322	31.59879
73.0869	3.08184
77.43672	-16.36288
248.68314	22.59386
231.07335	-9.5065
4.8183	-7.20491
351.78232	0.14934
345.29576	28.80218
94.62551	39.14948
156.22607	15.1678
193.01837	-14.18763
201.5789	-7.73052
250.47381	19.34793
241.1489	-17.35134
252.9869	-14.67215
94.71895	43.65542
85.96252	31.84612
140.68923	-5.45161
121.72056	11.50018
125.64551	18.70495
123.75114	48.81413
173.76594	-18.33333
307.6748	0.16972
220.34932	8.00204
343.87046	-24.73183
98.36264	5.8135
163.55965	50.82963
136.64719	6.23493
93.73097	51.10249
186.42721	10.51514
53.70529	-5.50386
86.94677	-6.71633
115.0344	18.41929
250.48212	34.85493
224.72466	20.25527
23.88418	19.15574
171.23029	14.88493
152.07	13.54467
183.98105	17.14909
231.81584	-5.23565
203.09824	43.94888
257.54347	48.71947
310.0804	-41.59409
15.10203	-4.37544
341.5134	-2.75957
145.77144	16.95217
211.41973	-8.06143
176.49209	32.79754
203.00582	19.52965
12.18999	6.6637
33.34386	-1.62087
204.32022	48.73017
214.67457	17.57237
182.90837	20.09159
191.20836	-19.85826
181.72876	-16.59211
160.1493	-11.69943
297.73839	-31.4798
8.96337	-6.23654
26.35665	20.22242
127.7817	-2.86983
348.85636	43.28274
62.47453	40.74888
193.21452	-29.3658
215.35228	71.58701
319.54075	-3.96932
96.26416	13.81347
30.26854	32.223
56.7646	3.90918
349.27798	-2.45874
58.00594	6.49291
221.68648	-16.59026
182.435	15.92808
93.70939	37.49815
205.60091	44.47267
245.05543	29.74216
316.02541	-4.97355
311.71729	-2.86458
312.57448	28.60417
83.4291	34.26003
106.55733	55.9564
133.73773	56.27124
128.41374	53.19218
187.41656	27.05544
236.73101	7.99119
242.28074	-1.21213
347.1229	-16.67369
38.48231	68.6825
20.89659	-9.47033
149.56739	39.8748
134.0479	44.6552
179.11554	27.31118
231.64947	67.10108
72.77374	-14.78683
306.55513	-35.66153
54.09426	-14.87864
325.39455	7.04009
111.23188	64.80356
269.12852	22.25198
160.35149	42.0932
196.11794	14.43138
316.06159	-9.89429
10.41782	-27.49141
44.58599	33.86045
53.43443	-17.98996
343.37005	3.06926
43.48613	24.17539
100.79852	26.13072
118.06477	21.8434
32.80485	9.92787
335.72219	-7.55062
199.38803	-1.15199
159.49239	39.58851
247.15884	14.36311
342.49338	-16.80754
40.37954	23.62497
239.65872	22.23891
311.94918	-0.63546
73.78143	17.91205
33.9014	1.86285
130.16807	15.00567
163.7773	14.23386
28.9432	19.87999
50.14222	-3.00162
62.35497	22.87561
141.62106	53.81153
4.22106	-15.28453
106.01447	-3.02836
65.67581	19.41774
266.00989	20.99488
325.6918	7.68455
68.68566	13.68289
87.93673	36.77252
120.32594	33.43712
149.46714	19.9357
256.98613	-1.86896
167.8763	1.09734
209.50622	-3.46614
324.90461	-11.38894
111.15586	30.26173
134.5611	5.19585
169.47931	-2.76526
287.25242	-57.01357
263.23201	-11.69455
195.53628	8.14732
37.34838	27.67909
119.78872	26.61263
84.96907	23.94951
52.7167	19.36715
218.47035	-12.52572
322.21321	-21.11205
34.21982	-11.97674
98.31851	7.86052
82.83026	24.50345
242.1473	-13.61665
3.94891	22.06286
116.80085	14.30316
157.92921	0.19595
222.33708	-17.22532
2.31136	-0.30493
12.57526	23.42115
16.73845	17.73698
97.6067	-23.69383
201.66817	-34.28136
234.07133	-20.86978
249.45092	-28.19229
243.61561	-3.92536
74.49727	-12.51926
33.00359	40.33556
193.95258	57.50963
350.47882	3.06104
130.83521	-3.41351
159.26094	-17.19027
231.51678	-5.45932
187.76851	-11.76468
238.9623	-24.43081
307.42041	-19.45519
268.08572	16.03046
220.51217	15.22933
346.35454	42.89514
76.41699	22.08629
258.98035	34.31337
132.70661	7.25655
265.55433	28.52135
6.23938	10.75468
345.59514	7.24517
347.06266	-11.13475
29.72007	30.70718
124.87999	-1.99492
172.05502	0.75905
175.67508	-1.33529
184.00832	-18.93058
80.98517	3.30442
79.15277	28.96134
44.9914	-8.23412
76.80201	23.05742
39.23966	8.5185
112.62182	45.04313
143.18481	19.58791
215.71252	8.90402
29.42853	16.03496
240.88613	39.53668
239.29911	5.41149
197.14746	-19.5455
325.54684	-15.15605
323.35806	-6.90235
143.71244	38.28835
141.43251	46.0937
211.90206	52.17991
322.59688	-29.56585
233.6732	24.69691
28.41581	10.79043
56.55341	31.97417
160.67536	23.05417
162.19838	42.52358
231.08768	69.3533
197.70132	-8.15368
249.6908	52.09164
235.09401	-6.82441
287.98286	27.51972
21.2553	-1.77218
153.61492	30.98583
11.6605	8.51128
29.48061	33.52664
140.56187	44.65746
155.31597	6.97033
120.14188	2.18468
178.32155	-33.70312
271.32305	34.47798
309.19557	-17.87616
341.26636	5.15212
351.22966	-15.74344
22.83875	-2.18529
56.66345	20.45795
53.37037	2.32444
165.76477	41.72055
181.84278	-17.24265
264.05401	13.41562
302.45608	-3.70534
278.50735	33.4853
56.45433	22.5487
16.04282	9.32688
46.22948	-25.15045
344.6804	23.80309
10.56416	6.41622
61.32403	-1.88724
19.58407	4.00374
89.96046	49.02432
53.09834	0.84546
215.10901	23.21191
44.6011	25.3297
114.982	19.14453
37.18228	-7.87691
206.44669	-12.62553
259.70761	18.70557
316.32011	-5.68215
140.82616	26.61237
220.59662	-6.51212
294.96367	-22.77939
148.27717	12.65626
34.22347	27.39497
72.72166	24.664
