36.8485	-2.84174
293.35409	-26.0201
26.86431	24.66214
85.2077	-15.12283
320.90226	10.3261
223.54277	-23.00895
358.6106	12.59313
83.33569	-9.87627
112.01424	14.60927
56.44321	0.84901
171.02742	-0.16178
168.09356	-11.50249
218.88892	-12.13112
311.61694	-13.29147
305.15463	-5.67774
343.48822	-2.18275
00.68855	-33.41892
333.26238	-32.31997
44.26306	-6.09062
44.39946	-0.83549
328.59926	11.11995
72.71491	-19.74759
177.80626	2.2249
4.57406	41.44431
343.79868	1.84543
351.62656	13.90781
9.55704	-20.38139
41.46995	46.7839
78.17641	24.8949
93.18753	49.58868
232.90107	-5.64832
352.03325	15.89641
352.66249	-4.24682
327.60355	-22.51897
52.38094	-5.93019
57.81726	9.34612
57.74986	51.1703
144.86098	-3.99659
204.30365	-39.73748
239.11831	8.29854
8.0687	-18.6291
29.59756	-9.12349
45.29126	32.90717
135.41495	15.39086
157.21734	-0.83537
3.63674	8.05826
349.63913	-4.94506
1.77776	10.1337
18.14416	13.40785
49.68622	9.87346
40.45608	29.57223
80.14756	21.00134
327.88989	19.18618
325.84809	-13.69825
331.16818	-5.17796
343.43867	-0.80369
13.70409	1.23388
113.54155	17.96127
26.22431	-7.34953
6.30859	-16.6208
69.07918	5.68662
177.79924	11.71203
96.67909	-0.94798
118.43966	16.42011
284.84273	-25.03802
1.52718	-9.51521
71.76358	10.9318
201.0001	27.99629
343.42959	-12.64184
46.69508	35.54101
141.03186	52.82165
170.63225	27.67421
94.99124	-6.74685
19.00117	6.52404
17.52543	4.26422
127.83105	36.63547
110.5768	29.47445
37.41052	15.52909
55.38276	1.59821
176.11089	-4.84811
262.39885	17.3353
124.86077	-1.05199
189.85811	19.76885
198.33365	-8.89486
18.53684	4.29106
344.34897	44.73054
149.58916	10.83522
331.37059	27.019
333.72522	2.70544
0.69058	9.48175
2.19152	5.63191
64.37349	-3.22378
116.29533	18.98528
146.84688	37.70343
165.52572	-3.95243
205.72393	33.31905
242.84872	-25.80755
17.7223	18.17455
23.96844	15.24166
230.41582	6.07291
113.45878	38.36289
142.26966	18.48866
101.85482	49.91971
74.82711	9.33669
184.24228	-27.55831
12.7849	-14.52805
6.24544	-9.23069
36.26925	28.03738
63.94384	37.48822
189.71666	8.81519
212.27169	-17.35708
238.99137	26.66564
327.85329	19.26041
19.05238	-14.79244
351.87731	28.26302
42.47919	37.13897
339.25654	17.87161
37.32752	7.59804
79.22138	-21.09306
23.83282	26.8411
79.79227	23.54719
167.05636	40.09542
319.0216	-4.21504
266.04349	1.6092
45.84449	23.70048
17.52935	-20.98398
179.32829	16.05125
318.68974	-12.97077
37.73771	22.80497
139.51352	8.76423
174.37778	14.50319
1.40392	-2.7845
112.6425	27.84977
344.87682	7.23792
29.08183	26.06305
67.24866	14.56819
215.0088	10.78681
341.5714	13.14375
105.83225	24.42103
205.48098	-6.97665
218.50583	-29.9092
315.15209	-3.58755
355.91793	16.35259
244.12005	-13.91298
36.16143	17.95267
331.34005	23.02694
50.22129	4.05358
140.86646	13.65618
57.60127	21.82552
344.83227	-12.38418
347.69672	-16.35752
309.46891	-0.0519
26.16671	5.77393
5.46055	23.77089
40.52699	16.14594
155.65141	0.10261
179.57516	19.71493
3.12419	21.57944
39.67582	20.48015
130.73124	32.91445
172.67191	5.39676
175.48506	36.63621
313.15476	-31.62175
250.06498	0.47411
67.70901	27.80643
70.92191	30.27111
61.80336	20.49718
17.59179	26.19406
212.40584	-14.33858
182.13318	2.89476
238.54713	-27.51428
6.5319	30.55674
270.68532	3.33317
103.61153	40.17058
160.34148	9.59302
135.26859	-4.04106
234.93224	0.31888
207.92519	-24.47975
310.14267	-21.43802
311.88245	-11.94737
334.12682	8.10651
98.95156	11.96921
168.27605	1.44609
319.02572	-1.11317
48.80181	30.08405
334.64258	0.45134
79.31005	28.83497
108.85476	33.12379
12.57891	-34.33613
358.17685	38.74903
124.6315	24.24814
148.93932	3.01585
165.29361	34.36235
135.58303	12.60652
69.45916	2.08317
0.17876	6.38653
333.45956	0.77411
77.75825	-23.5001
55.64621	17.896
317.18804	-7.96543
5.16658	12.76083
112.37286	19.54985
137.11137	-4.20876
27.49812	-0.19144
44.19912	13.27254
71.14249	2.69205
126.52029	-18.57357
210.09211	-1.36156
21.19708	-10.71303
176.87957	27.89924
8.86056	12.74759
146.03148	9.63506
342.66734	-7.96362
7.32689	12.70908
333.35736	-32.33474
44.58223	13.59613
4.92625	0.90381
109.27317	37.09998
318.83076	-34.01462
76.67087	22.90292
171.63474	8.22963
51.53762	22.85943
55.78876	9.23973
23.13413	16.01719
346.69564	3.11713
341.58949	0.93253
24.47681	6.5583
188.86309	-10.34399
223.54669	5.3143
340.03062	-32.27064
19.65978	27.04595
121.60625	37.57598
251.55097	-12.20353
61.19736	-2.23147
176.49387	31.64353
213.34847	3.30666
15.29024	-11.18308
32.81687	12.19247
.7065	1.7314
15.982	40.49988
156.97449	-4.95038
223.68748	-20.99573
3.21433	24.01365
21.59009	-11.86443
0.96147	-10.66694
191.13205	-0.879
351.02666	-4.00761
67.17301	8.43531
76.81671	-5.2651
72.02544	-6.75019
221.51	13.88726
240.54835	15.21815
331.1288	-12.92048
236.69464	-17.89106
339.09317	-5.11886
70.41662	16.87576
101.23237	54.94477
146.83773	56.27052
112.67008	6.38062
308.93735	-2.20475
251.49249	-0.17647
312.08654	-39.38037
337.32234	-38.89595
340.07279	7.33256
300.30062	-9.95948
22.07046	3.26044
311.31612	3.03617
101.35916	34.70679
245.3069	33.75075
333.92179	-4.68728
337.20879	3.56987
319.11883	8.83492
351.3085	-37.4714
310.14472	4.82127
2.9796	7.82211
31.38953	21.54471
59.28154	-0.06172
120.02092	3.46583
127.51883	6.50063
180.98026	8.15829
236.02172	-2.31189
44.5542	3.97562
214.70362	21.5907
57.0968	46.00741
314.13971	-24.2524
.02398	-15.12369
1.02067	30.78851
2.14609	-8.2602
65.67633	0.76803
59.89991	19.52267
325.6947	1.92149
340.209	-6.31028
14.97072	40.37651
70.61677	-6.89245
194.5936	13.42395
331.60141	26.29339
93.24619	-30.24193
10.93432	-3.22132
52.71746	1.14788
114.02198	2.55047
31.88007	18.80674
9.27077	-3.87754
12.75251	19.36547
.74919	15.72977
172.70288	2.82077
253.11392	-12.52241
148.83314	42.26572
345.96046	-12.65871
37.11141	19.41014
168.18183	18.85078
132.70099	18.83662
118.72797	5.20961
156.86685	8.1217
228.53814	-11.76376
204.55805	-10.70863
303.97691	-15.70166
231.30057	6.42357
326.08876	-18.38627
307.16235	-21.2276
29.95329	-23.31853
146.61637	16.12476
150.60397	-0.29425
242.52743	-3.36474
264.02782	15.62712
47.21723	7.04603
85.73956	1.16241
89.21392	25.68732
133.42918	-10.34832
219.6611	-14.99602
121.73202	17.94841
337.8136	-10.04917
303.55288	-47.47837
305.17375	1.45289
43.24577	7.98329
119.9687	25.87689
122.79691	36.53588
224.66912	-14.23598
47.22667	15.27465
77.93957	25.81442
189.13317	-7.90769
4.35701	31.40495
.80407	9.83377
25.4982	29.00758
116.68466	57.73412
3.51514	-15.44333
243.93502	-20.62238
348.25535	-20.84978
20.57196	30.09618
5.69908	15.11049
59.01471	23.28379
168.51373	-16.08634
53.30771	14.20858
296.25782	-23.77913
34.71862	1.99755
76.31299	6.92542
68.68645	-14.6242
21.35333	2.53734
115.183	43.73036
75.38442	4.41421
61.7024	-31.31316
71.89555	22.82936
147.09076	15.00339
264.90072	36.54598
331.36709	-32.98529
153.29199	-1.65253
11.24235	16.99688
355.54565	25.70357
47.10159	19.64909
256.29006	-5.50213
305.81327	4.51877
270.23657	22.41686
323.00521	-27.646
66.15423	-10.7949
7.84556	4.34085
350.33529	5.2698
175.92494	13.72787
159.27645	5.39648
309.1478	0.05694
301.14258	-41.44073
338.40648	23.20817
300.94254	-34.65709
359.50489	-3.14802
55.78262	20.99052
182.32252	-4.99527
4.10153	11.20035
318.13258	-13.3278
320.74029	21.52761
9.1997	23.91277
22.58092	8.68351
196.67801	-6.79779
227.29796	-3.91115
351.22457	-6.71133
14.16007	-12.47123
207.62762	-3.1313
343.95892	-2.56067
50.62306	0.75453
323.63165	1.48402
339.80677	27.0861
303.61515	-45.3625
337.01081	-23.54773
1.75504	-19.54412
87.86116	8.0122
193.87258	8.2957
316.58464	1.44681
257.57793	-1.20259
9.32781	-4.54588
21.76196	33.70564
133.27499	58.15741
41.98684	1.49088
357.82928	17.18157
36.02133	-0.99829
323.12068	-12.12003
113.19113	49.5122
134.54504	-19.27692
232.3962	13.68126
328.91294	-15.01897
34.64478	32.75172
13.11861	-26.10221
56.97995	19.9747
68.91541	37.64054
115.28216	73.88769
327.47547	-23.44769
14.88544	-30.62724
18.302	4.35363
196.75493	-20.53983
347.42527	-10.63725
22.24489	15.32512
14.87966	-7.19626
218.56648	28.21857
5.78262	-11.30048
36.2157	27.44777
317.84287	-43.29386
29.08423	-0.03795
34.54628	30.52971
46.95655	2.36635
152.82145	11.71433
197.08129	7.41536
65.02321	2.19882
230.59168	17.56295
198.19102	-24.89913
2.23229	32.00007
222.54013	20.4329
190.66608	-27.30412
257.05949	13.30419
304.54714	2.56521
312.4191	-2.43101
337.16124	-15.32288
340.78206	-0.61433
23.55609	9.39539
350.71945	15.88704
17.51731	12.36376
227.63195	15.62509
295.25876	-26.88686
327.85067	-2.04158
17.48766	30.15174
0.51996	15.84152
167.2693	28.3492
7.3654	21.91944
321.16013	-34.63976
15.21142	8.40896
358.60141	-16.13248
123.81574	31.89578
315.51105	-4.12064
303.06392	-41.87471
175.59821	4.84944
224.95456	-22.40663
7.94983	12.57289
53.5866	17.60095
119.20451	41.85533
208.2326	-11.94575
229.75018	-33.46856
227.43099	-6.57672
332.62353	6.54644
34.01424	-15.20893
21.81275	-23.73395
126.49034	-7.19628
164.55354	-2.98124
158.58758	19.37304
226.29371	4.74245
307.47799	-1.65435
23.29841	-2.48359
18.68589	-8.96862
77.46636	14.36075
192.14556	15.7339
227.57645	-24.65975
331.18268	-10.97036
345.44359	-10.56928
38.13071	18.74453
43.45296	39.86074
221.79499	-1.77389
221.38266	-18.97783
247.98335	5.46706
323.22253	-22.587
347.35102	8.36006
52.15795	-16.28344
146.37678	50.11215
15.75453	10.04101
149.03865	14.8096
191.34747	-16.76852
329.5352	-16.67041
48.89619	-1.26187
345.87233	-16.52831
78.78384	3.2138
345.62183	24.84039
87.413	-10.26614
257.38231	-12.16744
317.13147	6.9412
39.88576	5.73776
356.51518	2.03728
35.40997	3.65721
33.0598	9.80737
238.80151	-4.53483
185.31972	34.77557
196.42834	-4.9184
346.48979	10.97125
4.92471	18.56648
25.6778	-11.13414
79.42812	-16.83285
233.05577	15.07857
197.54721	-0.87314
04.58959	-26.96631
346.45762	-36.95685
336.69305	-18.02619
334.19737	0.29402
303.25952	-8.91168
52.31898	19.81613
62.44654	19.56536
75.71576	23.06999
53.31344	-23.12973
53.909	32.97654
57.43241	28.94272
247.71063	-22.67815
352.73374	-29.16867
6.21269	34.44886
43.86662	-27.286
108.89669	25.72562
136.44541	45.42766
130.92735	31.56378
216.94233	12.68861
189.90429	5.87727
222.80397	-14.41035
316.53965	-1.74895
298.23214	-17.6906
78.31209	-15.04578
21.07118	-12.87902
15.49991	18.54536
23.36414	-36.92067
36.70203	10.97852
79.87665	56.29075
56.74859	23.17929
79.4976	8.70743
334.87386	9.79038
59.49243	10.66067
248.98716	-7.92577
41.52934	32.80714
36.0831	19.64765
53.95217	10.40447
169.23101	42.12946
13.74833	-3.2831
226.01137	42.13978
356.89809	13.62444
79.62265	5.43142
327.13629	14.99935
49.92566	3.46429
176.02501	7.40842
181.75537	32.2003
250.05376	-17.18184
306.49836	-19.64833
74.30177	22.98219
134.55988	16.28965
318.27758	-13.46578
333.56632	35.70331
359.45862	0.99797
44.2199	33.85724
68.28441	25.54878
217.95534	10.39676
201.19413	8.57636
237.761	-18.12334
238.32409	-17.4055
211.04242	-35.47423
316.67286	-5.19075
343.7438	-33.03612
110.78495	20.2736
116.04883	19.88534
210.58208	-19.10027
173.88622	13.76532
241.59765	-10.98618
179.35577	2.95668
255.26931	16.41857
42.10109	-20.60986
342.14944	1.06538
26.68079	17.42227
342.82548	-5.8967
46.39141	-25.15236
356.42307	21.05167
54.47065	4.78714
86.49858	33.10424
310.4448	-3.84663
284.91234	6.03603
50.20059	23.22075
9452	6.46287
323.28879	-17.4358
216.48446	-3.92402
51.82431	6.73052
50.40836	22.42511
195.41667	15.24677
240.27083	-12.56813
305.78402	-16.12943
356.14796	-5.50229
327.7644	12.22951
79.43693	5.45462
354.97908	7.2392
26.5793	-0.8716
94.27468	26.24166
94.02135	24.92009
4.83465	24.63133
8.27624	10.45826
323.95196	-7.6463
61.91218	-7.44363
137.35914	39.9339
187.95383	24.28607
222.87984	-3.33029
337.21246	-38.61872
318.3884	-2.70596
311.91607	-10.0645
338.86818	24.1544
111.72252	48.36441
269.89058	7.32001
209.45097	19.6253
03.66418	-32.41962
310.09836	-6.25891
3.48375	20.14003
48.51693	18.31609
65.44819	12.51183
3.52294	27.09427
112.257	55.80031
228.12725	18.90411
225.73651	-3.24705
304.05528	-5.86473
136.89904	20.07265
29.18808	14.93999
4.08573	0.33892
46.4733	13.61267
224.3499	-2.714
240.31009	-8.8639
52.13939	18.56614
4.93815	17.86074
127.09476	31.79074
30.4753	31.69419
321.69191	-9.75967
314.82552	-21.91351
3.97719	-19.10951
334.83315	10.07301
22.3831	20.65092
121.19901	17.14167
211.58462	-14.13498
356.48456	-1.05125
36.67318	31.48219
79.97858	4.19766
7.46021	31.50043
84.48599	9.8671
242.19023	18.37417
260.43437	0.22866
236.91652	13.74937
11.69096	15.89017
236.87963	23.43006
204.75338	11.99854
263.85731	6.43242
337.21569	-3.72739
1.53593	-11.13958
34.67501	18.25225
62.78201	8.92172
202.28364	-3.59624
38.56009	-3.81821
201.97786	-14.49869
320.18955	-34.51508
31.98642	23.45145
77.25009	2.04807
125.7384	47.8116
307.88865	-27.28818
62.73805	22.93065
11.94055	16.31099
84.05726	21.65049
36.91614	-15.02902
198.99886	-19.83145
216.9511	-26.14172
50.02602	-5.7449
38.54384	19.09925
303.97812	-11.97882
.93148	-16.91744
11.00481	-16.76948
42.88245	-3.12762
304.13105	2.55871
314.61151	-3.20659
302.22968	-9.26707
44.49062	27.49273
23.11561	31.346
158.62814	-3.50617
158.95039	12.88763
225.18964	12.94578
53.7805	32.84279
1.58535	-33.16526
330.09779	-32.25404
01.09961	39.07928
141.74354	1.94996
238.37333	-20.90411
274.5621	27.43592
315.21015	-14.59314
324.91736	20.052
125.83794	11.66135
319.4788	28.43088
23.27596	-7.42772
5.95422	-5.41532
28.69192	10.62684
317.01336	13.94837
29.3477	23.83271
137.76046	6.15966
33.22838	21.87521
26.73536	13.97368
.20109	0.07597
325.50576	-14.03381
.0207	22.24844
62.52793	19.0882
340.3416	14.70118
88.3299	15.7466
31.99336	-25.75792
354.77111	-20.39311
350.31526	-2.91689
34.44222	4.82914
152.86013	8.17258
334.76911	-1.00492
6.94313	5.67452
6.62357	4.04264
47.4161	26.35828
212.61866	-23.13688
336.02258	-23.49891
24.35828	7.5334
148.16797	4.39288
171.55217	19.41383
208.83463	-9.48859
264.89784	9.26628
315.56474	-14.31548
343.59736	-25.93471
83.14343	25.03078
162.18393	29.17742
221.06542	8.95187
346.95181	0.87904
11.3055	2.9864
14.09474	24.02128
36.28057	47.44035
67.01108	-11.91297
357.49454	-13.19727
348.19526	-10.48442
317.89977	-24.10853
324.42032	5.4321
326.78321	-7.82817
49.40923	24.09777
322.83993	-35.7004
111.10785	44.94592
99.05316	44.08976
90.09548	51.20356
255.72128	7.32405
313.10532	-2.6751
355.51238	-13.76918
134.12563	20.19653
50.34445	17.10233
30.7788	11.61827
172.52796	21.64063
251.39433	35.31107
309.58732	-18.04621
153.1509	3.46681
143.42796	13.59785
248.98609	-4.35153
95.70965	-23.41713
192.18581	22.05438
232.24415	10.34974
14.25847	6.07671
320.07533	-22.76984
337.951	7.12971
286.63321	-39.95592
6.203	23.17967
10.3256	32.80456
67.63832	19.85124
115.5472	33.29215
332.51746	-1.51474
47.66758	-2.67346
292.76233	35.63435
334.23894	-26.2201
305.7067	-12.88103
309.97701	6.32408
41.4516	2.27123
130.3965	40.96596
26.83513	-12.32022
29.33145	4.34896
26.0918	6.36448
116.34132	2.27509
