18.98488	11.26619
62.36247	32.54633
33.00742	14.83285
42.17177	18.71771
210.96628	10.61442
188.59028	15.94438
229.28995	-7.72303
126.32864	32.76066
156.39065	-2.24659
163.94089	-11.64872
222.87808	9.65521
67.59224	22.41891
125.77979	49.31268
126.68492	29.9867
129.07395	13.912
225.48817	-15.29152
332.62611	-27.34725
210.77953	-5.7944
6.63904	-7.55053
12.45147	32.05943
175.51886	-12.70716
184.28984	26.83023
180.62299	11.58515
337.8217	19.63753
355.25109	4.25072
30.79127	2.79189
26.01643	33.2783
61.28588	-17.02724
134.47253	14.87649
104.29162	24.67162
189.03755	42.53091
119.83539	44.73051
182.77904	-6.74987
72.95408	-5.66909
34.66169	27.57979
41.5419	13.16181
60.2759	25.15178
65.81957	19.88932
128.96275	32.94197
170.0011	21.3248
176.91056	7.42751
287.6621	2.51412
345.74474	-14.17258
44.16619	-39.821
355.35586	15.75199
106.71403	24.96528
24.27032	-1.73351
18.66281	43.85269
27.87221	17.93243
117.57767	30.25872
59.89654	27.686
68.08313	18.20781
111.61231	14.89675
160.18582	27.38395
138.61568	21.02765
166.32814	-7.76893
188.31687	7.32687
225.13242	-5.35734
184.43691	-10.0105
249.32876	8.23122
281.84754	22.97948
11.34891	-1.58408
51.90034	22.32648
22.99143	31.29273
80.57909	32.32136
57.09873	23.40539
102.27616	-2.4229
131.00745	30.48687
152.58961	29.40662
144.58206	6.96168
148.15414	45.72214
168.54904	43.92427
177.39376	16.58866
209.82528	2.47023
194.68329	-5.57426
6.13556	12.71477
21.86344	-4.8087
12.14407	-16.10062
35.89949	14.12131
31.5102	-3.34519
45.52077	-9.17234
128.29494	39.96221
135.80343	20.41874
143.26936	30.37072
149.2176	10.08678
148.62733	-1.634
142.64218	3.82462
211.24323	13.84513
161.58879	12.25501
190.09216	-6.08618
138.56913	0.14789
235.1285	35.48171
209.32102	-0.65554
274.72878	-28.56433
337.46871	-8.11538
356.62305	11.31987
42.27484	19.84859
129.96422	10.68966
60.55554	18.44129
60.15242	3.17153
29.40761	16.70039
73.62516	-5.39739
64.68345	11.67064
111.66181	57.14967
56.35174	13.9926
146.43947	23.94401
149.87565	36.88298
150.80399	37.34308
195.18771	25.94417
165.7968	22.38664
227.80218	18.17747
243.9909	16.79081
280.73763	3.39021
65.85737	6.88458
23.06372	9.05398
23.38884	-4.45697
54.72202	14.72127
7.68237	36.54474
54.82957	17.82123
58.84269	25.89105
87.1719	58.40364
137.55778	56.33144
182.17224	17.94123
221.39626	32.08619
265.47849	-6.23671
350.52697	-10.53123
73.60535	-18.84647
26.75635	20.14485
62.52509	10.35652
32.22587	6.23161
77.38055	5.41461
50.79993	17.38544
80.08367	17.87226
55.83914	-4.83089
3.41587	21.64261
84.58253	37.5559
132.47789	-14.39052
149.00757	23.61274
162.51049	-5.90954
172.15786	-5.33596
159.01403	18.74812
181.62488	-9.6724
198.48964	33.44918
336.06444	-0.72622
346.38016	26.85235
344.92727	3.43352
21.02341	2.03531
50.76422	19.30265
4.75994	14.13601
12.22735	22.25686
53.21607	2.4238
31.8946	32.58076
57.94829	-8.22223
91.33179	52.25253
41.56843	9.87698
111.36415	-0.21679
45.82544	19.93121
174.01243	9.29491
232.7353	-9.60242
29.55839	24.5728
46.17887	14.76273
117.39262	13.38109
202.07301	-3.7175
110.11919	27.8588
137.77212	-2.77829
186.13274	5.59418
133.80378	23.23512
165.77055	10.26338
205.95775	-17.43991
240.42346	0.0934
12.11349	6.0372
54.54582	19.135
182.95712	25.08596
223.66262	-13.90368
218.10016	-17.60861
229.02596	-16.27926
20.06755	8.99819
81.26357	-1.12407
198.06443	1.11543
187.82316	2.97078
13.78804	15.68297
9.88365	35.10459
34.21699	23.48683
68.27008	25.94928
151.95832	3.322
164.80142	3.28127
179.56081	18.82222
309.75454	9.22452
350.84258	5.62965
26.2022	15.03583
77.10838	10.41425
66.6118	-13.85923
74.42875	18.04229
158.1574	34.93002
176.78208	7.69166
321.20091	-11.44628
350.90086	-10.1829
10.27068	-10.42352
17.87986	-3.26726
39.9482	10.27813
92.0079	33.39703
152.58228	-0.00948
128.33085	2.58189
170.73255	22.94987
207.97187	-0.57684
191.40411	-5.49435
220.89241	-4.57725
240.60263	-23.63738
18.18596	27.31457
23.63027	25.11824
42.39379	3.85093
70.5931	53.41307
42.21856	26.26542
71.4454	21.32475
138.2327	-5.85264
157.82356	6.66235
214.82629	4.70717
337.08687	15.528
17.38729	27.45297
3.6918	11.68201
23.87826	12.77917
50.22948	3.79477
62.50943	7.43438
198.71787	-23.63649
190.39714	-20.1823
184.90924	-10.20466
174.44868	-15.26133
179.74076	-23.18923
239.50074	12.61737
297.33984	-33.55453
311.61872	16.37215
333.20336	-38.31408
30.58648	-4.91329
12.87561	-9.75807
146.91862	33.03977
54.36581	23.7558
20.06521	15.19833
21.57755	7.58613
38.54647	12.25941
53.84391	-4.70173
61.36254	38.87632
76.99033	8.79124
34.33495	7.08433
110.81525	35.05242
142.38483	19.67908
160.62971	-15.42565
185.56183	-6.87506
191.96824	7.92636
254.40011	18.33511
344.34534	-5.10711
5.74468	8.47027
53.99619	4.39415
226.12279	6.59789
4.79228	27.45786
351.28965	40.3058
28.38785	19.83269
12.10777	21.66719
74.7996	16.92874
65.26358	10.5948
78.05985	8.45227
130.56153	41.27742
118.15824	27.70452
118.49667	-2.83796
156.83166	-6.57405
158.03098	-2.41267
221.25275	17.9165
215.47003	3.81493
268.46709	35.86952
216.75823	-13.90239
306.85044	-3.15412
5.3246	7.40124
27.57877	21.15754
15.31126	3.72372
57.99802	12.06501
37.06407	2.03562
66.63136	5.07117
56.65111	-4.54679
50.41165	-12.85701
44.88908	32.9879
78.70858	24.25112
83.75655	11.69879
209.372	-5.68492
187.63936	-10.34007
221.17064	42.82969
211.12051	27.36773
315.99394	-17.31431
344.38443	7.50951
7.70099	15.33365
343.42416	40.73072
50.15398	8.75611
57.47025	24.66565
111.62805	25.79218
116.31737	29.52672
137.38551	14.1562
141.77368	29.38408
135.10035	19.10643
142.94446	23.57629
149.79214	1.73919
189.19881	47.00399
125.96339	50.82327
237.84164	7.69455
240.16903	-8.878
230.49099	50.25506
312.45596	4.80232
335.84909	14.04298
329.46141	-9.79269
354.18639	-10.80489
346.54463	7.64459
20.73279	13.02427
46.75933	28.05034
16.91032	6.55268
34.16213	10.27318
50.31792	21.8298
57.36777	28.29094
21.71554	38.74957
78.12992	19.50565
208.28576	-8.0998
51.74355	10.04896
20.93138	5.79835
36.11645	10.44787
50.20962	-18.28307
194.66041	-5.10911
231.69218	-27.72021
58.03431	18.15649
178.19134	0.14851
160.0108	24.20624
52.9405	18.36253
53.25122	26.05387
120.6066	15.07423
148.48698	8.68807
46.90336	-2.88656
183.28446	16.68351
217.14619	-1.84842
43.6261	11.9367
333.42932	1.21854
53.76022	2.74534
112.29178	20.61358
210.03676	-9.60167
228.58982	-1.44699
292.43238	-13.35852
23.44535	7.56853
166.20964	4.8585
225.00094	-24.9995
46.97741	17.93302
35.81787	9.68914
74.54539	22.98752
179.69754	26.14631
189.87299	-1.99388
32.61724	10.31917
62.18185	-8.33805
177.99363	21.64484
16.25975	-3.62348
35.89899	6.14853
29.2507	26.88396
28.42642	12.01096
137.86767	13.15699
143.48607	28.83448
202.43799	29.74376
40.78794	21.24043
122.58429	27.4964
138.89915	20.7714
138.31811	10.68194
319.53427	-21.28106
347.16005	-5.33638
28.91552	4.20147
52.30324	28.65164
30.50046	28.61383
57.93165	25.40087
130.98417	9.19559
146.97077	23.77044
131.6992	14.51209
124.15903	17.23291
127.18671	12.6329
150.67176	-8.43737
226.57956	15.16268
213.79273	-9.73506
343.43066	14.81412
62.61898	28.24227
62.9792	24.93668
119.32863	-4.70346
121.78323	16.1197
135.06588	3.77827
105.3308	34.92435
214.91926	46.21594
148.12357	5.5097
183.58754	4.63259
161.91452	-1.31414
240.48512	25.55537
218.30112	19.1296
215.81262	7.99034
244.52623	5.96507
337.93211	-0.00582
339.00222	4.69812
346.94769	16.16396
36.3235	32.55143
18.12735	36.1323
41.27784	-0.25404
40.83035	23.22597
59.75882	16.2948
118.33243	18.88718
27.60068	27.17347
22.24218	55.238
175.49341	1.86557
313.97434	-17.90845
339.51454	-15.45816
294.6416	4.80911
351.57294	19.98373
32.17664	-11.2875
1.97546	-3.47587
85.21754	19.68654
51.5824	38.73543
34.23965	-3.98037
148.97775	-5.25031
218.43353	-8.15677
208.30083	6.13144
152.05123	9.28593
235.35901	18.37901
241.50962	18.48969
350.69566	41.2795
351.48659	6.26881
16.39567	6.03863
24.35096	8.95968
26.64946	38.24439
67.39342	19.4383
103.74286	32.47973
162.2586	0.53283
161.55285	11.02276
201.36743	13.92616
188.74104	17.47927
235.28286	14.06037
195.99936	3.94475
321.02151	14.88189
341.05388	-21.41755
43.74742	-1.56617
11.9527	-7.47361
38.20738	26.8513
38.1001	23.29978
55.01437	31.49883
72.98461	20.83611
73.97399	12.85945
109.45075	18.35824
133.14501	22.9527
162.93762	-21.58819
162.42121	22.06899
166.40702	26.97788
156.94405	27.45988
180.6989	20.545
193.24546	15.59833
183.72872	-17.9393
199.22278	-6.88301
320.96604	-15.18536
205.4134	2.71734
338.28247	-10.22799
352.44085	18.45269
27.09782	1.14647
14.25229	-14.7678
18.04363	9.32592
39.48064	19.74867
19.47041	7.48604
22.11899	14.44734
37.76037	0.78144
59.55083	19.64485
28.20582	12.2755
71.4448	55.85728
25.71684	39.71427
19.74097	2.25432
171.57926	2.46824
2.21565	-16.04795
198.83864	11.89631
314.63169	-10.46997
344.42719	12.43498
209.07892	-13.13755
121.38976	20.83117
24.40037	5.36505
18.35528	10.35939
155.47499	34.97515
30.40341	-11.85211
220.9429	6.53083
201.59671	19.21151
12.44841	1.97429
86.55259	25.42507
191.91238	33.08282
240.55669	-18.76636
259.75423	5.08126
36.60355	22.06713
70.67923	24.37833
195.05215	-5.73993
341.09634	-9.49626
34.12292	-9.01761
14.30248	3.19083
271.66468	20.41808
35.73026	28.31386
35.5372	18.81872
33.15729	4.1519
124.47286	25.26902
188.12456	26.39842
209.85633	-13.99189
112.11865	-7.26625
36.17859	8.89949
341.2589	1.58369
22.40959	18.67788
70.0195	32.29869
66.03216	38.01204
346.06238	-2.65042
329.64973	10.80948
70.09765	22.84142
340.70461	1.70635
54.91221	30.72854
62.41541	22.32562
130.13264	13.22514
111.14574	11.07457
125.29344	26.23641
162.65327	3.33093
172.1204	-3.6028
40.67937	3.23586
21.13088	-4.57591
13.81367	2.5505
14.51351	25.67096
60.54316	8.28982
60.17367	-3.53369
142.79251	24.43436
179.74509	3.38676
192.63569	-3.3229
221.74067	48.97523
157.01684	-4.60238
211.21952	-4.06623
197.03834	29.31042
252.99891	7.82616
332.15661	-15.34146
8.47601	13.34853
326.34386	11.52874
355.90994	0.30254
5.27624	-25.1829
17.23222	-15.83621
46.46972	16.20546
56.89045	20.54597
51.26839	19.07036
28.46352	17.57155
58.58893	38.76378
73.57053	32.0722
111.44814	47.85632
57.88262	23.62046
137.04027	4.9691
199.88475	-9.44499
166.08612	12.78634
184.94027	7.10393
228.67703	-3.82782
233.50851	-24.16567
238.40899	-22.81159
334.84934	-0.93894
355.04859	-4.95234
10.0154	16.52723
323.64803	-7.43063
21.53387	12.05677
29.7355	10.14744
7.74113	13.55319
42.37176	15.16651
105.46723	10.16999
170.35109	-11.48189
164.71607	25.9363
209.98328	22.87684
207.04588	-14.74479
221.58911	-15.64318
244.06109	19.1979
254.34961	-16.2705
12.55688	5.59602
336.59671	7.74286
133.67803	7.03411
60.67796	37.13378
105.7712	28.27329
124.49436	0.41016
133.25957	26.61908
152.907	34.89236
173.54465	29.73567
260.94662	31.1102
335.65426	-5.4129
356.26969	6.74107
322.40962	4.60464
21.90535	-9.76712
59.72328	22.26178
27.53044	19.60194
40.55521	26.82028
78.2488	-7.50524
153.92511	21.78706
185.90947	17.32869
180.87933	0.08185
231.68524	4.74019
314.33038	-9.23032
51.79273	15.36942
100.34222	-4.08049
23.2895	16.32346
17.99458	21.80567
21.91977	9.09535
3.01169	15.44387
61.94886	4.86735
26.74412	12.20579
32.48359	-12.72907
70.06086	31.44554
79.40127	40.99876
156.90619	7.90955
118.07638	24.91298
49.69502	20.41764
20.80473	-11.4881
11.97527	2.27242
115.23675	21.32821
46.04482	19.7208
180.3806	-5.27417
237.91569	22.97728
19.24485	4.14092
47.15026	10.06674
211.79939	-19.70228
216.27882	-15.3116
216.9071	-13.54826
214.73306	-24.45164
233.75335	-30.08405
234.34313	-13.92467
145.95935	23.06257
194.3192	-3.92592
183.726	2.17499
138.02853	43.85701
163.46635	53.77751
129.98501	21.05739
180.13826	7.27656
23.74002	19.75771
213.13695	22.29426
145.53367	16.59509
154.68942	1.24325
188.98925	-17.35426
60.73168	-5.65102
25.9768	20.90271
65.83123	15.84597
67.4228	9.24636
110.33842	28.22252
125.83209	52.18078
157.14666	-0.24295
212.50701	17.80069
325.87413	33.09707
56.82162	26.34349
124.71767	49.10175
157.55274	4.00466
191.33747	17.60959
21.63586	10.56962
33.2657	4.48784
52.9105	20.35925
39.97155	12.95011
53.60135	-0.79237
124.19093	10.76934
154.83785	-6.44558
178.71739	15.68302
171.45251	26.92967
149.95636	17.04356
229.07956	18.96183
265.17396	10.56503
329.61811	-24.41792
31.75452	31.04069
33.88338	12.82232
61.45372	-11.96145
76.97048	0.50519
56.82228	24.22669
75.9122	3.13029
104.77408	19.90004
123.54746	30.20172
130.90093	11.69687
163.31291	21.47599
156.68796	18.31255
197.67566	0.20927
237.23151	-14.56285
238.71179	28.63811
243.40715	6.11008
317.26897	-9.11988
331.36352	-26.35111
339.3675	17.1338
10.32047	14.67379
331.59151	8.12843
32.72829	8.91299
38.54909	-13.53769
30.26939	1.22929
27.60007	-13.006
39.86081	53.91388
68.68558	1.27418
85.38604	8.37016
121.86504	22.57429
128.85034	16.214
162.95368	12.79274
138.74517	16.36356
277.94971	-0.70095
246.26602	-15.34875
32.70957	22.76035
87.15955	2.75271
70.26694	19.69901
175.77094	-14.6333
244.46801	15.62671
200.8359	-26.52384
54.09552	24.8383
55.07316	10.5283
50.31091	12.15459
57.29383	24.06704
65.34736	35.8166
154.32863	16.40365
160.17581	17.31569
209.0144	8.47201
219.5383	-6.82079
209.52814	-26.10876
247.08734	-21.59913
260.33389	-9.07854
9.51737	37.28117
26.00393	44.25231
15.53695	-23.45023
26.44773	10.74303
21.35155	-1.23055
95.67055	33.4797
130.02354	15.62986
155.50684	18.77231
196.5287	-7.44444
227.72805	0.66625
185.40343	10.49584
307.62722	-9.03555
132.63155	9.3597
355.8013	-20.48254
28.98893	-23.86574
11.86528	5.01428
34.12491	39.46183
34.56691	1.42949
52.54689	15.27883
33.2387	1.83965
168.32147	0.81822
355.43566	16.28523
144.13108	39.4213
58.45519	12.5486
123.96143	31.95415
172.86656	34.53283
20.23557	9.08773
10.85611	26.60316
161.3606	13.59718
220.88662	13.03728
179.01302	-1.03776
130.89505	39.17435
139.89984	26.41202
178.17462	3.4874
213.63177	-7.26973
351.81858	20.1129
129.32905	26.18677
68.67321	32.32478
160.47527	18.42459
162.3836	-15.96341
175.66788	25.02959
332.20688	-17.06513
22.73799	22.48886
148.38705	21.24969
208.4285	5.18413
307.59555	3.96956
346.09917	16.82166
56.73516	-2.71217
32.29845	19.57675
173.06485	3.31869
115.78808	23.99477
98.86042	45.33905
149.60489	32.41105
147.3064	-0.52966
194.53328	-11.05432
201.45224	-15.30283
230.0722	27.04354
333.82451	-2.02658
15.35552	-6.99264
42.40982	19.80527
17.43626	16.9521
40.98489	-26.77244
39.77922	22.60901
168.54998	14.35459
158.03628	-4.94448
138.44634	-20.20475
169.86363	44.32569
226.95443	30.12775
238.75768	-10.86912
315.9969	-23.35348
265.99028	-21.33128
53.88791	12.55665
53.19626	1.40164
69.13607	27.35908
24.75233	19.79339
44.12956	11.5298
69.07703	23.66153
76.19659	2.85281
53.23924	-2.91432
65.07055	30.27874
79.25707	23.76826
145.61094	52.93152
177.78532	29.22918
134.06271	46.49358
147.12404	46.49521
245.47572	-20.53622
336.13001	-7.14423
13.17957	-8.99741
335.97607	-20.23869
353.211	-4.43126
356.43334	5.40409
36.88963	17.55594
45.49804	16.99714
